ts,bid,bidq,ask,askq,mid,spread_bp
1787026370829,64058.3,0.0641,64075.5,0.0641,64066.9,2.6846936561620884
1787026370831,64060.3,0.0109,64074.6,0.0109,64067.45,2.2320226573705733
1787026370832,64058.5,0.0003,64074.6,0.0109,64066.55,2.5130118603231395
1787026370966,64062.3,0.0641,64074.6,0.0109,64068.45,1.9198216907066794
1787026371096,64058.5,0.0003,64074.6,0.0109,64066.55,2.5130118603231395
1787026371228,64062.3,0.0641,64074.6,0.0109,64068.45,1.9198216907066794
1787026375519,64058.5,0.0003,64074.6,0.0109,64066.55,2.5130118603231395
1787026376960,64058.5,0.0003,64075.4,0.0641,64066.95,2.637865545339907
1787026376961,64058.5,0.0003,64072.7,0.0109,64065.6,2.21647810993686
1787026377143,64058.6,0.0109,64072.7,0.0109,64065.649999999994,2.20086739149584
1787026386305,64062.8,0.0641,64072.7,0.0109,64067.75,1.5452392194191584
1787026386334,64062.8,0.0641,64077.9,0.0109,64070.350000000006,2.3567843784213047
1787026386373,64062.8,0.0641,64075.5,0.0641,64069.15,1.9822332589080842
1787026386374,64062.8,0.0641,64074.1,0.0107,64068.45,1.7637386264215282
1787026386404,64058.6,0.0109,64074.1,0.0107,64066.35,2.4193667970783417
1787026386423,64058.6,0.075,64074.1,0.0107,64066.35,2.4193667970783417
1787026388923,64059.2,0.0107,64074.1,0.0107,64066.649999999994,2.3257029983620896
1787026388925,64064.1,0.0641,64074.1,0.0107,64069.1,1.5608148077622441
1787026388928,64068.0,0.0641,64074.1,0.0107,64071.05,0.9520680556973148
1787026388944,64064.1,0.0641,64074.1,0.0107,64069.1,1.5608148077622441
1787026388951,64064.1,0.0641,64077.9,0.0109,64071.0,2.1538605609406614
1787026388955,64064.1,0.0641,64083.2,0.0107,64073.649999999994,2.980944584864222
1787026388956,64064.1,0.0641,64079.1,0.0641,64071.6,2.341130859850542
1787026388957,64064.1,0.0641,64076.2,0.0107,64070.149999999994,1.8885549667042367
1787026389406,64059.2,0.0107,64076.2,0.0107,64067.7,2.653443154662958
1787026389412,64062.5,0.0641,64076.2,0.0107,64069.35,2.1383079428770686
1787026393235,64062.5,0.0641,64076.2,0.0106,64069.35,2.1383079428770686
1787026393236,64062.5,0.0641,64073.0,0.0107,64067.75,1.6388900812031013
1787026393387,64062.5,0.0641,64076.2,0.0106,64069.35,2.1383079428770686
1787026396908,64059.2,0.0107,64076.2,0.0106,64067.7,2.653443154662958
1787026396909,64059.2,0.0107,64073.4,0.0641,64066.3,2.216453892296631
1787026396910,64058.5,0.0003,64073.4,0.0641,64065.95,2.3257284095531956
1787026396911,64058.5,0.0003,64070.2,0.0109,64064.35,1.8262887237593277
1787026396976,64058.5,0.0003,64073.4,0.0641,64065.95,2.3257284095531956
1787026396977,64058.7,0.0109,64073.4,0.0641,64066.05,2.2945069970763554
1787026400602,64058.8,0.0641,64073.4,0.0641,64066.100000000006,2.278896327386643
1787026400603,64061.3,0.0109,64073.4,0.0641,64067.350000000006,1.8886375041262895
1787026404978,64061.3,0.0109,64076.2,0.0106,64068.75,2.3256267681192746
1787026404979,64065.2,0.0641,64076.2,0.0106,64070.7,1.7168534134947802
1787026404981,64065.2,0.0641,64083.2,0.0107,64074.2,2.8092430338576215
1787026404982,64066.3,0.0109,64083.1,0.0641,64074.7,2.62193970475018
1787026404985,64066.3,0.0109,64084.0,0.0001,64075.15,2.762381360011968
1787026404988,64066.3,0.0109,64080.5,0.0109,64073.4,2.2162082861214
1787026408478,64066.3,0.0109,64080.4,0.0641,64073.350000000006,2.2006029027666796
1787026410168,64066.3,0.0109,64080.3,0.0109,64073.3,2.184997495056443
1787026412282,64086.7,0.0432,64087.9,0.2583,64087.3,0.18724458668166166
1787026412283,64086.7,0.0432,64090.2,0.0498,64088.45,0.5461202447554903
1787026412284,64097.5,0.1076,64097.6,0.0001,64097.55,0.015601220327226984
1787026412285,64098.8,0.054,64098.9,0.0107,64098.850000000006,0.01560090391614589
