ts,bid,bidq,ask,askq,mid,spread_bp,qimb
1787019519935,0.011246,888.0,0.011258,6944.0,0.011252000000000002,10.664770707429662,-0.773237997957099
1787019521435,0.011246,5331.0,0.011258,6944.0,0.011252000000000002,10.664770707429662,-0.13140529531568226
1787019521436,0.011246,5331.0,0.01126,5271.0,0.011252999999999999,12.441126810626846,0.005659309564233162
1787019521698,0.011246,4443.0,0.01126,5271.0,0.011252999999999999,12.441126810626846,-0.08523780111179739
1787019521934,0.011244,777.0,0.01126,5271.0,0.011252,14.21969427657186,-0.7430555555555555
1787019522299,0.011244,1665.0,0.01126,5271.0,0.011252,14.21969427657186,-0.5198961937716262
1787019522431,0.011244,6108.0,0.01126,5271.0,0.011252,14.21969427657186,0.07355655154231477
1787019522433,0.011245,6944.0,0.01126,5271.0,0.011252499999999999,13.330371028659755,0.13696275071633235
1787019523585,0.011245,6944.0,0.01128,12614.0,0.0112625,31.07658157602691,-0.28990694345025053
1787019523586,0.011261,4699.0,0.011271,11766.0,0.011266,8.876264867743291,-0.42921348314606744
1787019523587,0.011261,4699.0,0.011271,10806.0,0.011266,8.876264867743291,-0.3938729442115446
1787019523588,0.011261,7507.0,0.011279,5249.0,0.01127,15.971606033718414,0.17701473816243335
1787019523589,0.011261,13691.0,0.011278,6944.0,0.0112695,15.084963840454016,0.32696874242791374
1787019523590,0.011261,17677.0,0.011278,6944.0,0.0112695,15.084963840454016,0.43592867877015556
1787019523642,0.011261,17677.0,0.011278,10496.0,0.0112695,15.084963840454016,0.25488943314520995
1787019523653,0.011261,17677.0,0.011277,6944.0,0.011269000000000001,14.198242967433123,0.43592867877015556
1787019524698,0.011261,18564.0,0.011277,6944.0,0.011269000000000001,14.198242967433123,0.45554335894621295
1787019524900,0.011269,466.0,0.011277,6944.0,0.011273,7.096602501553324,-0.8742240215924425
1787019525066,0.011269,466.0,0.011276,446.0,0.0112725,6.2098026169883,0.021929824561403483
1787019525301,0.011269,466.0,0.011276,1333.0,0.0112725,6.2098026169883,-0.48193440800444665
1787019525303,0.011269,466.0,0.011275,6944.0,0.011272,5.322924059617455,-0.8742240215924425
1787019525898,0.011269,1353.0,0.011275,6944.0,0.011272,5.322924059617455,-0.6738580209714353
1787019525899,0.011269,4161.0,0.011275,6944.0,0.011272,5.322924059617455,-0.25060783430886985
1787019525907,0.011269,6693.0,0.011275,6944.0,0.011272,5.322924059617455,-0.018405807728972646
1787019525909,0.011269,10679.0,0.011275,6944.0,0.011272,5.322924059617455,0.2119389434262044
1787019527336,0.011272,1114.0,0.011275,6944.0,0.0112735,2.66110790792525,-0.7235045917101017
1787019527419,0.011272,4766.0,0.011275,6944.0,0.0112735,2.66110790792525,-0.18599487617421004
1787019527698,0.011272,5653.0,0.011275,6944.0,0.0112735,2.66110790792525,-0.10248471858378978
