ts,bid,bidq,ask,askq,mid,spread_bp
1787026593341,75.55,128.02,75.56,511.06,75.555,1.323539143670851
1787026593343,75.55,128.02,75.56,457.9,75.555,1.323539143670851
1787026593344,75.55,152.68,75.56,457.9,75.555,1.323539143670851
1787026593427,75.55,152.9,75.56,457.9,75.555,1.323539143670851
1787026593599,75.55,152.9,75.56,453.9,75.555,1.323539143670851
1787026593795,75.55,152.9,75.56,784.76,75.555,1.323539143670851
1787026594067,75.55,152.9,75.56,784.5,75.555,1.323539143670851
1787026594071,75.55,152.9,75.56,784.74,75.555,1.323539143670851
1787026594098,75.55,152.9,75.56,782.43,75.555,1.323539143670851
1787026594191,75.55,137.72,75.56,782.43,75.555,1.323539143670851
1787026594583,75.55,291.52,75.56,782.43,75.555,1.323539143670851
1787026594584,75.55,291.52,75.56,782.43,75.555,1.323539143670851
1787026594635,75.55,291.52,75.56,782.51,75.555,1.323539143670851
1787026595099,75.55,291.52,75.56,780.19,75.555,1.323539143670851
1787026595190,75.55,306.7,75.56,780.19,75.555,1.323539143670851
1787026595423,75.55,306.7,75.56,779.95,75.555,1.323539143670851
1787026595425,75.55,306.7,75.56,780.2,75.555,1.323539143670851
1787026595498,75.55,306.7,75.56,787.7,75.555,1.323539143670851
1787026596099,75.55,306.7,75.56,790.01,75.555,1.323539143670851
1787026596429,75.55,306.7,75.56,789.76,75.555,1.323539143670851
